Optimal Value and Policy:
Overs left Bowlers over 	wicketsleft optimal Value  Ploicy
4 		   [1, 2, 0, 1, 1]   2 			 12.527272727272727 			 4
4 		   [1, 2, 0, 1, 2]   2 			 12.527272727272727 			 4
4 		   [1, 2, 0, 2, 0]   2 			 9.0 			 3
4 		   [1, 2, 0, 2, 1]   2 			 9.0 			 3
4 		   [1, 2, 0, 2, 2]   2 			 9.0 			 3
4 		   [1, 2, 1, 0, 0]   2 			 12.154545454545454 			 0
4 		   [1, 2, 1, 0, 1]   2 			 12.154545454545454 			 0
4 		   [1, 2, 1, 0, 2]   2 			 12.154545454545454 			 0
4 		   [1, 2, 1, 1, 0]   2 			 8.5 			 2
4 		   [1, 2, 1, 1, 1]   2 			 8.5 			 2
4 		   [1, 2, 1, 1, 2]   2 			 8.5 			 2
4 		   [1, 2, 1, 2, 0]   2 			 8.5 			 2
4 		   [1, 2, 1, 2, 1]   2 			 8.5 			 2
4 		   [1, 2, 1, 2, 2]   2 			 8.5 			 2
4 		   [1, 2, 2, 0, 0]   2 			 8.0 			 2
4 		   [1, 2, 2, 0, 1]   2 			 8.0 			 2
4 		   [1, 2, 2, 0, 2]   2 			 8.0 			 2
4 		   [1, 2, 2, 1, 0]   2 			 8.0 			 2
4 		   [1, 2, 2, 1, 1]   2 			 8.0 			 2
4 		   [1, 2, 2, 1, 2]   2 			 8.0 			 2
4 		   [1, 2, 2, 2, 0]   2 			 8.0 			 2
4 		   [1, 2, 2, 2, 1]   2 			 8.0 			 2
4 		   [1, 2, 2, 2, 2]   2 			 8.0 			 2
4 		   [2, 0, 0, 0, 0]   2 			 6.0 			 0
4 		   [2, 0, 0, 0, 1]   2 			 10.781818181818181 			 0
4 		   [2, 0, 0, 0, 2]   2 			 14.778181818181817 			 4
4 		   [2, 0, 0, 1, 0]   2 			 9.954545454545453 			 0
4 		   [2, 0, 0, 1, 1]   2 			 12.772727272727272 			 4
4 		   [2, 0, 0, 1, 2]   2 			 12.772727272727272 			 4
4 		   [2, 0, 0, 2, 0]   2 			 9.0 			 3
4 		   [2, 0, 0, 2, 1]   2 			 9.0 			 3
4 		   [2, 0, 0, 2, 2]   2 			 9.0 			 3
4 		   [2, 0, 1, 0, 0]   2 			 9.454545454545453 			 0
4 		   [2, 0, 1, 0, 1]   2 			 12.272727272727272 			 4
4 		   [2, 0, 1, 0, 2]   2 			 12.272727272727272 			 4
4 		   [2, 0, 1, 1, 0]   2 			 8.5 			 2
4 		   [2, 0, 1, 1, 1]   2 			 8.5 			 2
4 		   [2, 0, 1, 1, 2]   2 			 8.5 			 2
4 		   [2, 0, 1, 2, 0]   2 			 8.5 			 2
4 		   [2, 0, 1, 2, 1]   2 			 8.5 			 2
4 		   [2, 0, 1, 2, 2]   2 			 8.5 			 2
4 		   [2, 0, 2, 0, 0]   2 			 8.0 			 2
4 		   [2, 0, 2, 0, 1]   2 			 8.0 			 2
4 		   [2, 0, 2, 0, 2]   2 			 8.0 			 2
4 		   [2, 0, 2, 1, 0]   2 			 8.0 			 2
4 		   [2, 0, 2, 1, 1]   2 			 8.0 			 2
4 		   [2, 0, 2, 1, 2]   2 			 8.0 			 2
4 		   [2, 0, 2, 2, 0]   2 			 8.0 			 2
4 		   [2, 0, 2, 2, 1]   2 			 8.0 			 2
4 		   [2, 0, 2, 2, 2]   2 			 8.0 			 2
4 		   [2, 1, 0, 0, 0]   2 			 9.384297520661157 			 0
4 		   [2, 1, 0, 0, 1]   2 			 13.749586776859502 			 0
4 		   [2, 1, 0, 0, 2]   2 			 13.749586776859502 			 0
4 		   [2, 1, 0, 1, 0]   2 			 12.297520661157023 			 3
4 		   [2, 1, 0, 1, 1]   2 			 12.281818181818181 			 4
4 		   [2, 1, 0, 1, 2]   2 			 12.281818181818181 			 4
4 		   [2, 1, 0, 2, 0]   2 			 9.0 			 3
4 		   [2, 1, 0, 2, 1]   2 			 9.0 			 3
4 		   [2, 1, 0, 2, 2]   2 			 9.0 			 3
4 		   [2, 1, 1, 0, 0]   2 			 11.797520661157023 			 0
4 		   [2, 1, 1, 0, 1]   2 			 11.797520661157023 			 0
4 		   [2, 1, 1, 0, 2]   2 			 11.797520661157023 			 0
4 		   [2, 1, 1, 1, 0]   2 			 8.5 			 2
4 		   [2, 1, 1, 1, 1]   2 			 8.5 			 2
4 		   [2, 1, 1, 1, 2]   2 			 8.5 			 2
4 		   [2, 1, 1, 2, 0]   2 			 8.5 			 2
4 		   [2, 1, 1, 2, 1]   2 			 8.5 			 2
4 		   [2, 1, 1, 2, 2]   2 			 8.5 			 2
4 		   [2, 1, 2, 0, 0]   2 			 8.0 			 2
4 		   [2, 1, 2, 0, 1]   2 			 8.0 			 2
4 		   [2, 1, 2, 0, 2]   2 			 8.0 			 2
4 		   [2, 1, 2, 1, 0]   2 			 8.0 			 2
4 		   [2, 1, 2, 1, 1]   2 			 8.0 			 2
4 		   [2, 1, 2, 1, 2]   2 			 8.0 			 2
4 		   [2, 1, 2, 2, 0]   2 			 8.0 			 2
4 		   [2, 1, 2, 2, 1]   2 			 8.0 			 2
4 		   [2, 1, 2, 2, 2]   2 			 8.0 			 2
4 		   [2, 2, 0, 0, 0]   2 			 12.560330578512394 			 0
4 		   [2, 2, 0, 0, 1]   2 			 12.560330578512394 			 0
4 		   [2, 2, 0, 0, 2]   2 			 12.560330578512394 			 0
4 		   [2, 2, 0, 1, 0]   2 			 11.628099173553718 			 0
4 		   [2, 2, 0, 1, 1]   2 			 11.628099173553718 			 0
4 		   [2, 2, 0, 1, 2]   2 			 11.628099173553718 			 0
4 		   [2, 2, 0, 2, 0]   2 			 9.0 			 3
4 		   [2, 2, 0, 2, 1]   2 			 9.0 			 3
4 		   [2, 2, 0, 2, 2]   2 			 9.0 			 3
4 		   [2, 2, 1, 0, 0]   2 			 11.46280991735537 			 0
4 		   [2, 2, 1, 0, 1]   2 			 11.46280991735537 			 0
4 		   [2, 2, 1, 0, 2]   2 			 11.46280991735537 			 0
4 		   [2, 2, 1, 1, 0]   2 			 8.5 			 2
4 		   [2, 2, 1, 1, 1]   2 			 8.5 			 2
4 		   [2, 2, 1, 1, 2]   2 			 8.5 			 2
4 		   [2, 2, 1, 2, 0]   2 			 8.5 			 2
4 		   [2, 2, 1, 2, 1]   2 			 8.5 			 2
4 		   [2, 2, 1, 2, 2]   2 			 8.5 			 2
4 		   [2, 2, 2, 0, 0]   2 			 8.0 			 2
4 		   [2, 2, 2, 0, 1]   2 			 8.0 			 2
4 		   [2, 2, 2, 0, 2]   2 			 8.0 			 2
4 		   [2, 2, 2, 1, 0]   2 			 8.0 			 2
4 		   [2, 2, 2, 1, 1]   2 			 8.0 			 2
4 		   [2, 2, 2, 1, 2]   2 			 8.0 			 2
4 		   [2, 2, 2, 2, 0]   2 			 8.0 			 2
4 		   [2, 2, 2, 2, 1]   2 			 8.0 			 2
4 		   [2, 2, 2, 2, 2]   2 			 8.0 			 2
4 		   [0, 0, 0, 0, 0]   3 			 0.0 			 -1
4 		   [0, 0, 0, 0, 1]   3 			 5.0 			 4
4 		   [0, 0, 0, 0, 2]   3 			 10.0 			 4
4 		   [0, 0, 0, 1, 0]   3 			 4.5 			 3
4 		   [0, 0, 0, 1, 1]   3 			 9.5 			 3
4 		   [0, 0, 0, 1, 2]   3 			 14.5 			 3
4 		   [0, 0, 0, 2, 0]   3 			 9.0 			 3
4 		   [0, 0, 0, 2, 1]   3 			 14.0 			 3
4 		   [0, 0, 0, 2, 2]   3 			 17.0 			 3
4 		   [0, 0, 1, 0, 0]   3 			 4.0 			 2
4 		   [0, 0, 1, 0, 1]   3 			 9.0 			 2
4 		   [0, 0, 1, 0, 2]   3 			 14.0 			 2
4 		   [0, 0, 1, 1, 0]   3 			 8.5 			 2
4 		   [0, 0, 1, 1, 1]   3 			 13.5 			 2
4 		   [0, 0, 1, 1, 2]   3 			 16.5 			 2
4 		   [0, 0, 1, 2, 0]   3 			 13.0 			 2
4 		   [0, 0, 1, 2, 1]   3 			 13.0 			 2
4 		   [0, 0, 1, 2, 2]   3 			 13.0 			 2
4 		   [0, 0, 2, 0, 0]   3 			 8.0 			 2
4 		   [0, 0, 2, 0, 1]   3 			 13.0 			 2
4 		   [0, 0, 2, 0, 2]   3 			 16.0 			 2
4 		   [0, 0, 2, 1, 0]   3 			 12.5 			 2
4 		   [0, 0, 2, 1, 1]   3 			 12.5 			 2
4 		   [0, 0, 2, 1, 2]   3 			 12.5 			 2
4 		   [0, 0, 2, 2, 0]   3 			 12.5 			 2
4 		   [0, 0, 2, 2, 1]   3 			 12.5 			 2
4 		   [0, 0, 2, 2, 2]   3 			 12.5 			 2
4 		   [0, 1, 0, 0, 0]   3 			 3.5 			 1
4 		   [0, 1, 0, 0, 1]   3 			 8.5 			 1
4 		   [0, 1, 0, 0, 2]   3 			 13.5 			 1
4 		   [0, 1, 0, 1, 0]   3 			 8.0 			 1
4 		   [0, 1, 0, 1, 1]   3 			 13.0 			 1
4 		   [0, 1, 0, 1, 2]   3 			 17.439999999999998 			 3
4 		   [0, 1, 0, 2, 0]   3 			 12.5 			 1
4 		   [0, 1, 0, 2, 1]   3 			 16.1 			 3
4 		   [0, 1, 0, 2, 2]   3 			 16.1 			 3
4 		   [0, 1, 1, 0, 0]   3 			 7.5 			 1
4 		   [0, 1, 1, 0, 1]   3 			 12.5 			 1
4 		   [0, 1, 1, 0, 2]   3 			 16.939999999999998 			 2
4 		   [0, 1, 1, 1, 0]   3 			 12.0 			 1
4 		   [0, 1, 1, 1, 1]   3 			 15.6 			 2
4 		   [0, 1, 1, 1, 2]   3 			 15.6 			 2
4 		   [0, 1, 1, 2, 0]   3 			 13.0 			 2
4 		   [0, 1, 1, 2, 1]   3 			 13.0 			 2
4 		   [0, 1, 1, 2, 2]   3 			 13.0 			 2
4 		   [0, 1, 2, 0, 0]   3 			 11.5 			 1
4 		   [0, 1, 2, 0, 1]   3 			 15.1 			 2
4 		   [0, 1, 2, 0, 2]   3 			 15.1 			 2
4 		   [0, 1, 2, 1, 0]   3 			 12.5 			 2
4 		   [0, 1, 2, 1, 1]   3 			 12.5 			 2
4 		   [0, 1, 2, 1, 2]   3 			 12.5 			 2
4 		   [0, 1, 2, 2, 0]   3 			 12.5 			 2
4 		   [0, 1, 2, 2, 1]   3 			 12.5 			 2
4 		   [0, 1, 2, 2, 2]   3 			 12.5 			 2
4 		   [0, 2, 0, 0, 0]   3 			 7.0 			 1
4 		   [0, 2, 0, 0, 1]   3 			 12.0 			 1
4 		   [0, 2, 0, 0, 2]   3 			 16.887999999999998 			 4
4 		   [0, 2, 0, 1, 0]   3 			 11.5 			 1
4 		   [0, 2, 0, 1, 1]   3 			 16.22 			 1
4 		   [0, 2, 0, 1, 2]   3 			 16.22 			 1
4 		   [0, 2, 0, 2, 0]   3 			 15.3 			 1
4 		   [0, 2, 0, 2, 1]   3 			 15.3 			 1
4 		   [0, 2, 0, 2, 2]   3 			 15.3 			 1
4 		   [0, 2, 1, 0, 0]   3 			 11.0 			 1
4 		   [0, 2, 1, 0, 1]   3 			 15.719999999999999 			 4
4 		   [0, 2, 1, 0, 2]   3 			 15.719999999999999 			 4
4 		   [0, 2, 1, 1, 0]   3 			 14.8 			 1
4 		   [0, 2, 1, 1, 1]   3 			 14.8 			 1
4 		   [0, 2, 1, 1, 2]   3 			 14.8 			 1
4 		   [0, 2, 1, 2, 0]   3 			 13.0 			 2
4 		   [0, 2, 1, 2, 1]   3 			 13.0 			 2
4 		   [0, 2, 1, 2, 2]   3 			 13.0 			 2
4 		   [0, 2, 2, 0, 0]   3 			 14.3 			 1
4 		   [0, 2, 2, 0, 1]   3 			 14.3 			 1
4 		   [0, 2, 2, 0, 2]   3 			 14.3 			 1
4 		   [0, 2, 2, 1, 0]   3 			 12.5 			 2
4 		   [0, 2, 2, 1, 1]   3 			 12.5 			 2
4 		   [0, 2, 2, 1, 2]   3 			 12.5 			 2
4 		   [0, 2, 2, 2, 0]   3 			 12.5 			 2
4 		   [0, 2, 2, 2, 1]   3 			 12.5 			 2
4 		   [0, 2, 2, 2, 2]   3 			 12.5 			 2
4 		   [1, 0, 0, 0, 0]   3 			 3.0 			 0
4 		   [1, 0, 0, 0, 1]   3 			 8.0 			 0
4 		   [1, 0, 0, 0, 2]   3 			 13.0 			 0
4 		   [1, 0, 0, 1, 0]   3 			 7.5 			 0
4 		   [1, 0, 0, 1, 1]   3 			 12.5 			 0
4 		   [1, 0, 0, 1, 2]   3 			 17.02 			 3
4 		   [1, 0, 0, 2, 0]   3 			 12.0 			 0
4 		   [1, 0, 0, 2, 1]   3 			 15.799999999999999 			 4
4 		   [1, 0, 0, 2, 2]   3 			 15.799999999999999 			 4
4 		   [1, 0, 1, 0, 0]   3 			 7.0 			 0
4 		   [1, 0, 1, 0, 1]   3 			 12.0 			 0
4 		   [1, 0, 1, 0, 2]   3 			 16.52 			 2
4 		   [1, 0, 1, 1, 0]   3 			 11.5 			 0
4 		   [1, 0, 1, 1, 1]   3 			 15.3 			 2
4 		   [1, 0, 1, 1, 2]   3 			 15.3 			 2
4 		   [1, 0, 1, 2, 0]   3 			 13.0 			 2
4 		   [1, 0, 1, 2, 1]   3 			 13.0 			 2
4 		   [1, 0, 1, 2, 2]   3 			 13.0 			 2
4 		   [1, 0, 2, 0, 0]   3 			 11.0 			 0
4 		   [1, 0, 2, 0, 1]   3 			 14.8 			 2
4 		   [1, 0, 2, 0, 2]   3 			 14.8 			 2
4 		   [1, 0, 2, 1, 0]   3 			 12.5 			 2
4 		   [1, 0, 2, 1, 1]   3 			 12.5 			 2
4 		   [1, 0, 2, 1, 2]   3 			 12.5 			 2
4 		   [1, 0, 2, 2, 0]   3 			 12.5 			 2
4 		   [1, 0, 2, 2, 1]   3 			 12.5 			 2
4 		   [1, 0, 2, 2, 2]   3 			 12.5 			 2
4 		   [1, 1, 0, 0, 0]   3 			 6.5 			 0
4 		   [1, 1, 0, 0, 1]   3 			 11.5 			 0
4 		   [1, 1, 0, 0, 2]   3 			 16.39818181818182 			 0
4 		   [1, 1, 0, 1, 0]   3 			 11.0 			 0
4 		   [1, 1, 0, 1, 1]   3 			 15.745454545454544 			 0
4 		   [1, 1, 0, 1, 2]   3 			 15.745454545454544 			 0
4 		   [1, 1, 0, 2, 0]   3 			 14.863636363636363 			 0
4 		   [1, 1, 0, 2, 1]   3 			 14.863636363636363 			 0
4 		   [1, 1, 0, 2, 2]   3 			 14.863636363636363 			 0
4 		   [1, 1, 1, 0, 0]   3 			 10.5 			 0
4 		   [1, 1, 1, 0, 1]   3 			 15.245454545454544 			 0
4 		   [1, 1, 1, 0, 2]   3 			 15.245454545454544 			 0
4 		   [1, 1, 1, 1, 0]   3 			 14.363636363636362 			 0
4 		   [1, 1, 1, 1, 1]   3 			 14.363636363636362 			 0
4 		   [1, 1, 1, 1, 2]   3 			 14.363636363636362 			 0
4 		   [1, 1, 1, 2, 0]   3 			 13.0 			 2
4 		   [1, 1, 1, 2, 1]   3 			 13.0 			 2
4 		   [1, 1, 1, 2, 2]   3 			 13.0 			 2
4 		   [1, 1, 2, 0, 0]   3 			 13.863636363636363 			 0
4 		   [1, 1, 2, 0, 1]   3 			 13.863636363636363 			 0
4 		   [1, 1, 2, 0, 2]   3 			 13.863636363636363 			 0
4 		   [1, 1, 2, 1, 0]   3 			 12.5 			 2
4 		   [1, 1, 2, 1, 1]   3 			 12.5 			 2
4 		   [1, 1, 2, 1, 2]   3 			 12.5 			 2
4 		   [1, 1, 2, 2, 0]   3 			 12.5 			 2
4 		   [1, 1, 2, 2, 1]   3 			 12.5 			 2
4 		   [1, 1, 2, 2, 2]   3 			 12.5 			 2
4 		   [1, 2, 0, 0, 0]   3 			 10.0 			 0
4 		   [1, 2, 0, 0, 1]   3 			 14.949090909090907 			 0
4 		   [1, 2, 0, 0, 2]   3 			 14.949090909090907 			 0
4 		   [1, 2, 0, 1, 0]   3 			 14.372727272727271 			 0
4 		   [1, 2, 0, 1, 1]   3 			 14.372727272727271 			 0
4 		   [1, 2, 0, 1, 2]   3 			 14.372727272727271 			 0
4 		   [1, 2, 0, 2, 0]   3 			 14.045454545454545 			 0
4 		   [1, 2, 0, 2, 1]   3 			 14.045454545454545 			 0
4 		   [1, 2, 0, 2, 2]   3 			 14.045454545454545 			 0
4 		   [1, 2, 1, 0, 0]   3 			 13.872727272727271 			 2
4 		   [1, 2, 1, 0, 1]   3 			 13.872727272727271 			 2
4 		   [1, 2, 1, 0, 2]   3 			 13.872727272727271 			 2
4 		   [1, 2, 1, 1, 0]   3 			 13.545454545454545 			 0
4 		   [1, 2, 1, 1, 1]   3 			 13.545454545454545 			 0
4 		   [1, 2, 1, 1, 2]   3 			 13.545454545454545 			 0
4 		   [1, 2, 1, 2, 0]   3 			 13.0 			 2
4 		   [1, 2, 1, 2, 1]   3 			 13.0 			 2
4 		   [1, 2, 1, 2, 2]   3 			 13.0 			 2
4 		   [1, 2, 2, 0, 0]   3 			 13.454545454545453 			 2
4 		   [1, 2, 2, 0, 1]   3 			 13.454545454545453 			 2
4 		   [1, 2, 2, 0, 2]   3 			 13.454545454545453 			 2
4 		   [1, 2, 2, 1, 0]   3 			 12.5 			 2
4 		   [1, 2, 2, 1, 1]   3 			 12.5 			 2
4 		   [1, 2, 2, 1, 2]   3 			 12.5 			 2
4 		   [1, 2, 2, 2, 0]   3 			 12.5 			 2
4 		   [1, 2, 2, 2, 1]   3 			 12.5 			 2
4 		   [1, 2, 2, 2, 2]   3 			 12.5 			 2
4 		   [2, 0, 0, 0, 0]   3 			 6.0 			 0
4 		   [2, 0, 0, 0, 1]   3 			 11.0 			 0
4 		   [2, 0, 0, 0, 2]   3 			 15.91272727272727 			 0
4 		   [2, 0, 0, 1, 0]   3 			 10.5 			 0
4 		   [2, 0, 0, 1, 1]   3 			 15.281818181818181 			 0
4 		   [2, 0, 0, 1, 2]   3 			 15.281818181818181 			 0
4 		   [2, 0, 0, 2, 0]   3 			 14.454545454545453 			 0
4 		   [2, 0, 0, 2, 1]   3 			 14.454545454545453 			 0
4 		   [2, 0, 0, 2, 2]   3 			 14.454545454545453 			 0
4 		   [2, 0, 1, 0, 0]   3 			 10.0 			 0
4 		   [2, 0, 1, 0, 1]   3 			 14.781818181818181 			 0
4 		   [2, 0, 1, 0, 2]   3 			 14.781818181818181 			 0
4 		   [2, 0, 1, 1, 0]   3 			 13.954545454545453 			 0
4 		   [2, 0, 1, 1, 1]   3 			 13.954545454545453 			 0
4 		   [2, 0, 1, 1, 2]   3 			 13.954545454545453 			 0
4 		   [2, 0, 1, 2, 0]   3 			 13.0 			 2
4 		   [2, 0, 1, 2, 1]   3 			 13.0 			 2
4 		   [2, 0, 1, 2, 2]   3 			 13.0 			 2
4 		   [2, 0, 2, 0, 0]   3 			 13.454545454545453 			 2
4 		   [2, 0, 2, 0, 1]   3 			 13.454545454545453 			 2
4 		   [2, 0, 2, 0, 2]   3 			 13.454545454545453 			 2
4 		   [2, 0, 2, 1, 0]   3 			 12.5 			 2
4 		   [2, 0, 2, 1, 1]   3 			 12.5 			 2
4 		   [2, 0, 2, 1, 2]   3 			 12.5 			 2
4 		   [2, 0, 2, 2, 0]   3 			 12.5 			 2
4 		   [2, 0, 2, 2, 1]   3 			 12.5 			 2
4 		   [2, 0, 2, 2, 2]   3 			 12.5 			 2
4 		   [2, 1, 0, 0, 0]   3 			 9.5 			 0
4 		   [2, 1, 0, 0, 1]   3 			 14.453719008264462 			 0
4 		   [2, 1, 0, 0, 2]   3 			 14.453719008264462 			 0
4 		   [2, 1, 0, 1, 0]   3 			 13.884297520661157 			 0
4 		   [2, 1, 0, 1, 1]   3 			 13.884297520661157 			 0
4 		   [2, 1, 0, 1, 2]   3 			 13.884297520661157 			 0
4 		   [2, 1, 0, 2, 0]   3 			 13.636363636363637 			 0
4 		   [2, 1, 0, 2, 1]   3 			 13.636363636363637 			 0
4 		   [2, 1, 0, 2, 2]   3 			 13.636363636363637 			 0
4 		   [2, 1, 1, 0, 0]   3 			 13.384297520661157 			 0
4 		   [2, 1, 1, 0, 1]   3 			 13.384297520661157 			 0
4 		   [2, 1, 1, 0, 2]   3 			 13.384297520661157 			 0
4 		   [2, 1, 1, 1, 0]   3 			 13.136363636363635 			 0
4 		   [2, 1, 1, 1, 1]   3 			 13.136363636363635 			 0
4 		   [2, 1, 1, 1, 2]   3 			 13.136363636363635 			 0
4 		   [2, 1, 1, 2, 0]   3 			 13.0 			 2
4 		   [2, 1, 1, 2, 1]   3 			 13.0 			 2
4 		   [2, 1, 1, 2, 2]   3 			 13.0 			 2
4 		   [2, 1, 2, 0, 0]   3 			 13.045454545454545 			 0
4 		   [2, 1, 2, 0, 1]   3 			 13.045454545454545 			 0
4 		   [2, 1, 2, 0, 2]   3 			 13.045454545454545 			 0
4 		   [2, 1, 2, 1, 0]   3 			 12.5 			 2
4 		   [2, 1, 2, 1, 1]   3 			 12.5 			 2
4 		   [2, 1, 2, 1, 2]   3 			 12.5 			 2
4 		   [2, 1, 2, 2, 0]   3 			 12.5 			 2
4 		   [2, 1, 2, 2, 1]   3 			 12.5 			 2
4 		   [2, 1, 2, 2, 2]   3 			 12.5 			 2
4 		   [2, 2, 0, 0, 0]   3 			 12.97685950413223 			 0
4 		   [2, 2, 0, 0, 1]   3 			 12.97685950413223 			 0
4 		   [2, 2, 0, 0, 2]   3 			 12.97685950413223 			 0
4 		   [2, 2, 0, 1, 0]   3 			 12.917355371900825 			 0
4 		   [2, 2, 0, 1, 1]   3 			 12.917355371900825 			 0
4 		   [2, 2, 0, 1, 2]   3 			 12.917355371900825 			 0
4 		   [2, 2, 0, 2, 0]   3 			 12.818181818181818 			 0
4 		   [2, 2, 0, 2, 1]   3 			 12.818181818181818 			 0
4 		   [2, 2, 0, 2, 2]   3 			 12.818181818181818 			 0
4 		   [2, 2, 1, 0, 0]   3 			 12.900826446280991 			 0
4 		   [2, 2, 1, 0, 1]   3 			 12.900826446280991 			 0
4 		   [2, 2, 1, 0, 2]   3 			 12.900826446280991 			 0
4 		   [2, 2, 1, 1, 0]   3 			 12.727272727272727 			 0
4 		   [2, 2, 1, 1, 1]   3 			 12.727272727272727 			 0
4 		   [2, 2, 1, 1, 2]   3 			 12.727272727272727 			 0
4 		   [2, 2, 1, 2, 0]   3 			 12.727272727272727 			 0
4 		   [2, 2, 1, 2, 1]   3 			 12.727272727272727 			 0
4 		   [2, 2, 1, 2, 2]   3 			 12.727272727272727 			 0
4 		   [2, 2, 2, 0, 0]   3 			 12.636363636363637 			 0
4 		   [2, 2, 2, 0, 1]   3 			 12.636363636363637 			 0
4 		   [2, 2, 2, 0, 2]   3 			 12.636363636363637 			 0
4 		   [2, 2, 2, 1, 0]   3 			 12.5 			 2
4 		   [2, 2, 2, 1, 1]   3 			 12.5 			 2
4 		   [2, 2, 2, 1, 2]   3 			 12.5 			 2
4 		   [2, 2, 2, 2, 0]   3 			 12.5 			 2
4 		   [2, 2, 2, 2, 1]   3 			 12.5 			 2
4 		   [2, 2, 2, 2, 2]   3 			 12.5 			 2
5 		   [0, 0, 0, 0, 0]   1 			 0.0 			 -1
5 		   [0, 0, 0, 0, 1]   1 			 5.0 			 4
5 		   [0, 0, 0, 0, 2]   1 			 8.0 			 4
5 		   [0, 0, 0, 1, 0]   1 			 4.5 			 3
5 		   [0, 0, 0, 1, 1]   1 			 4.5 			 3
5 		   [0, 0, 0, 1, 2]   1 			 4.5 			 3
5 		   [0, 0, 0, 2, 0]   1 			 4.5 			 3
5 		   [0, 0, 0, 2, 1]   1 			 4.5 			 3
5 		   [0, 0, 0, 2, 2]   1 			 4.5 			 3
5 		   [0, 0, 1, 0, 0]   1 			 4.0 			 2
5 		   [0, 0, 1, 0, 1]   1 			 4.0 			 2
5 		   [0, 0, 1, 0, 2]   1 			 4.0 			 2
5 		   [0, 0, 1, 1, 0]   1 			 4.0 			 2
5 		   [0, 0, 1, 1, 1]   1 			 4.0 			 2
5 		   [0, 0, 1, 1, 2]   1 			 4.0 			 2
5 		   [0, 0, 1, 2, 0]   1 			 4.0 			 2
5 		   [0, 0, 1, 2, 1]   1 			 4.0 			 2
5 		   [0, 0, 1, 2, 2]   1 			 4.0 			 2
5 		   [0, 0, 2, 0, 0]   1 			 4.0 			 2
5 		   [0, 0, 2, 0, 1]   1 			 4.0 			 2
5 		   [0, 0, 2, 0, 2]   1 			 4.0 			 2
5 		   [0, 0, 2, 1, 0]   1 			 4.0 			 2
5 		   [0, 0, 2, 1, 1]   1 			 4.0 			 2
5 		   [0, 0, 2, 1, 2]   1 			 4.0 			 2
5 		   [0, 0, 2, 2, 0]   1 			 4.0 			 2
5 		   [0, 0, 2, 2, 1]   1 			 4.0 			 2
5 		   [0, 0, 2, 2, 2]   1 			 4.0 			 2
5 		   [0, 1, 0, 0, 0]   1 			 3.5 			 1
5 		   [0, 1, 0, 0, 1]   1 			 7.1 			 4
5 		   [0, 1, 0, 0, 2]   1 			 9.26 			 4
5 		   [0, 1, 0, 1, 0]   1 			 4.5 			 3
5 		   [0, 1, 0, 1, 1]   1 			 4.5 			 3
5 		   [0, 1, 0, 1, 2]   1 			 4.5 			 3
5 		   [0, 1, 0, 2, 0]   1 			 4.5 			 3
5 		   [0, 1, 0, 2, 1]   1 			 4.5 			 3
5 		   [0, 1, 0, 2, 2]   1 			 4.5 			 3
5 		   [0, 1, 1, 0, 0]   1 			 4.0 			 2
5 		   [0, 1, 1, 0, 1]   1 			 4.0 			 2
5 		   [0, 1, 1, 0, 2]   1 			 4.0 			 2
5 		   [0, 1, 1, 1, 0]   1 			 4.0 			 2
5 		   [0, 1, 1, 1, 1]   1 			 4.0 			 2
5 		   [0, 1, 1, 1, 2]   1 			 4.0 			 2
5 		   [0, 1, 1, 2, 0]   1 			 4.0 			 2
5 		   [0, 1, 1, 2, 1]   1 			 4.0 			 2
5 		   [0, 1, 1, 2, 2]   1 			 4.0 			 2
5 		   [0, 1, 2, 0, 0]   1 			 4.0 			 2
5 		   [0, 1, 2, 0, 1]   1 			 4.0 			 2
5 		   [0, 1, 2, 0, 2]   1 			 4.0 			 2
5 		   [0, 1, 2, 1, 0]   1 			 4.0 			 2
5 		   [0, 1, 2, 1, 1]   1 			 4.0 			 2
5 		   [0, 1, 2, 1, 2]   1 			 4.0 			 2
5 		   [0, 1, 2, 2, 0]   1 			 4.0 			 2
5 		   [0, 1, 2, 2, 1]   1 			 4.0 			 2
5 		   [0, 1, 2, 2, 2]   1 			 4.0 			 2
5 		   [0, 2, 0, 0, 0]   1 			 6.300000000000001 			 1
5 		   [0, 2, 0, 0, 1]   1 			 8.780000000000001 			 4
5 		   [0, 2, 0, 0, 2]   1 			 10.268 			 4
5 		   [0, 2, 0, 1, 0]   1 			 4.5 			 3
5 		   [0, 2, 0, 1, 1]   1 			 4.5 			 3
5 		   [0, 2, 0, 1, 2]   1 			 4.5 			 3
5 		   [0, 2, 0, 2, 0]   1 			 4.5 			 3
5 		   [0, 2, 0, 2, 1]   1 			 4.5 			 3
5 		   [0, 2, 0, 2, 2]   1 			 4.5 			 3
5 		   [0, 2, 1, 0, 0]   1 			 4.0 			 2
5 		   [0, 2, 1, 0, 1]   1 			 4.0 			 2
5 		   [0, 2, 1, 0, 2]   1 			 4.0 			 2
5 		   [0, 2, 1, 1, 0]   1 			 4.0 			 2
5 		   [0, 2, 1, 1, 1]   1 			 4.0 			 2
5 		   [0, 2, 1, 1, 2]   1 			 4.0 			 2
5 		   [0, 2, 1, 2, 0]   1 			 4.0 			 2
5 		   [0, 2, 1, 2, 1]   1 			 4.0 			 2
5 		   [0, 2, 1, 2, 2]   1 			 4.0 			 2
5 		   [0, 2, 2, 0, 0]   1 			 4.0 			 2
